date,store_id,cat_id,sales,sales_detrend,is_anomaly
2013-03-31,WI_1,FOODS,3689.17,553.5183144923885,False
2013-04-01,WI_1,FOODS,3274.32,138.68072457750895,False
2013-04-02,WI_1,FOODS,3540.78,405.1531346626298,False
2013-04-03,WI_1,FOODS,3931.99,796.3755447477497,False
2013-04-04,WI_1,FOODS,3352.87,217.2679548328706,False
2013-04-05,WI_1,FOODS,4352.42,1216.8303649179916,False
2013-04-06,WI_1,FOODS,5899.31,2763.7327750031122,False
2013-04-07,WI_1,FOODS,5185.04,2049.4751850882326,False
2013-04-08,WI_1,FOODS,3412.8,277.24759517335315,False
2013-04-09,WI_1,FOODS,2966.32,-169.21999474152608,False
2013-04-10,WI_1,FOODS,3117.35,-18.177584656405543,False
2013-04-11,WI_1,FOODS,3793.28,657.7648254287151,False
2013-04-12,WI_1,FOODS,4303.2,1167.6972355138355,False
2013-04-13,WI_1,FOODS,5554.84,2419.349645598956,False
2013-04-14,WI_1,FOODS,5806.64,2671.162055684077,False
2013-04-15,WI_1,FOODS,3755.33,619.8644657691975,False
2013-04-16,WI_1,FOODS,3614.33,478.8768758543183,False
2013-04-17,WI_1,FOODS,3120.46,-14.98071406056124,False
2013-04-18,WI_1,FOODS,3633.59,498.1616960245592,False
2013-04-19,WI_1,FOODS,3627.57,492.15410610968,False
2013-04-20,WI_1,FOODS,5212.9,2077.4965161948003,False
2013-04-21,WI_1,FOODS,4979.18,1843.7889262799217,False
2013-04-22,WI_1,FOODS,3130.43,-4.948663634958393,False
2013-04-23,WI_1,FOODS,2493.87,-641.4962535498375,False
2013-04-24,WI_1,FOODS,3468.7,333.3461565352827,False
2013-04-25,WI_1,FOODS,3271.64,136.29856662040356,False
2013-04-26,WI_1,FOODS,3788.17,652.8409767055246,False
2013-04-27,WI_1,FOODS,4644.45,1509.1333867906446,False
2013-04-28,WI_1,FOODS,4652.38,1517.0757968757657,False
2013-04-29,WI_1,FOODS,3496.53,361.23820696088615,False
2013-04-30,WI_1,FOODS,2988.24,-147.03938295399348,False
2013-05-01,WI_1,FOODS,3307.98,172.71302713112755,False
2013-05-02,WI_1,FOODS,3424.42,289.1654372162484,False
2013-05-03,WI_1,FOODS,4272.5,1137.2578473013687,False
2013-05-04,WI_1,FOODS,5514.74,2379.510257386489,False
2013-05-05,WI_1,FOODS,5300.95,2165.7326674716096,False
2013-05-06,WI_1,FOODS,3801.65,666.4450775567307,False
2013-05-07,WI_1,FOODS,3240.98,105.78748764185138,False
2013-05-08,WI_1,FOODS,3616.79,481.60989772697167,False
2013-05-09,WI_1,FOODS,3818.75,683.5823078120925,False
2013-05-10,WI_1,FOODS,4196.56,1061.4047178972132,False
2013-05-11,WI_1,FOODS,6021.26,2886.117127982334,False
2013-05-12,WI_1,FOODS,4317.23,1182.099538067454,False
2013-05-13,WI_1,FOODS,3648.05,512.9319481525749,False
2013-05-14,WI_1,FOODS,3321.38,186.27435823769565,False
2013-05-15,WI_1,FOODS,4078.92,943.826768322816,False
2013-05-16,WI_1,FOODS,3747.39,612.3091784079365,False
2013-05-17,WI_1,FOODS,4959.53,1824.4615884930572,False
2013-05-18,WI_1,FOODS,4928.51,1793.4539985781785,False
2013-05-19,WI_1,FOODS,5519.24,2384.1964086632984,False
2013-05-20,WI_1,FOODS,4073.88,938.848818748419,False
2013-05-21,WI_1,FOODS,3735.72,600.7012288335395,False
2013-05-22,WI_1,FOODS,3519.54,384.5336389186605,False
2013-05-23,WI_1,FOODS,4191.21,1056.2160490037813,False
2013-05-24,WI_1,FOODS,4512.39,1377.408459088902,False
2013-05-25,WI_1,FOODS,4908.24,1773.2708691740222,False
2013-05-26,WI_1,FOODS,4224.77,1089.8132792591432,False
2013-05-27,WI_1,FOODS,4451.52,1316.575689344264,False
2013-05-28,WI_1,FOODS,3605.82,470.8880994293845,False
2013-05-29,WI_1,FOODS,3273.16,138.24050951450454,False
2013-05-30,WI_1,FOODS,3350.7200000000003,215.81291959962573,False
2013-05-31,WI_1,FOODS,4477.96,1343.0653296847458,False
2013-06-01,WI_1,FOODS,5705.79,2570.9077397698666,False
2013-06-02,WI_1,FOODS,5235.5,2100.6301498549874,False
2013-06-03,WI_1,FOODS,4209.3,1074.442559940108,False
2013-06-04,WI_1,FOODS,3923.03,788.1849700252287,False
2013-06-05,WI_1,FOODS,3691.99,557.1573801103486,False
2013-06-06,WI_1,FOODS,4546.53,1411.7097901954694,False
2013-06-07,WI_1,FOODS,4654.83,1520.0222002805904,False
2013-06-08,WI_1,FOODS,5836.01,2701.214610365711,False
2013-06-09,WI_1,FOODS,6073.75,2938.9670204508316,False
2013-06-10,WI_1,FOODS,3936.03,801.2594305359526,False
2013-06-11,WI_1,FOODS,4229.08,1094.3218406210726,False
2013-06-12,WI_1,FOODS,4018.66,883.9142507061933,False
2013-06-13,WI_1,FOODS,4190.1,1055.3666607913146,False
2013-06-14,WI_1,FOODS,5206.19,2071.469070876434,False
2013-06-15,WI_1,FOODS,6376.87,3242.1614809615553,False
2013-06-16,WI_1,FOODS,4731.42,1596.7238910466758,False
2013-06-17,WI_1,FOODS,3903.34,768.6563011317967,False
2013-06-18,WI_1,FOODS,3620.2,485.52871121691715,False
2013-06-19,WI_1,FOODS,4038.84,904.1811213020378,False
2013-06-20,WI_1,FOODS,3945.87,811.2235313871583,False
2013-06-21,WI_1,FOODS,5097.15,1962.5159414722784,False
2013-06-22,WI_1,FOODS,5505.14,2370.5183515574,False
2013-06-23,WI_1,FOODS,5609.59,2474.9807616425205,False
2013-06-24,WI_1,FOODS,4003.23,868.6331717276407,False
2013-06-25,WI_1,FOODS,3872.3,737.7155818127617,False
2013-06-26,WI_1,FOODS,3520.13,385.55799189788195,False
2013-06-27,WI_1,FOODS,3927.42,792.8604019830027,False
2013-06-28,WI_1,FOODS,4424.7,1290.1528120681232,False
2013-06-29,WI_1,FOODS,5191.41,2056.875222153244,False
2013-06-30,WI_1,FOODS,4955.19,1820.6676322383641,False
2013-07-01,WI_1,FOODS,3731.55,597.0400423234855,False
2013-07-02,WI_1,FOODS,4299.99,1165.4924524086055,False
2013-07-03,WI_1,FOODS,5334.76,2200.2748624937267,False
2013-07-04,WI_1,FOODS,3815.01,680.5372725788475,False
2013-07-05,WI_1,FOODS,4864.59,1730.1296826639677,False
2013-07-06,WI_1,FOODS,4552.21,1417.7620927490884,False
2013-07-07,WI_1,FOODS,4574.47,1440.034502834209,False
2013-07-08,WI_1,FOODS,4021.84,887.4169129193297,False
2013-07-09,WI_1,FOODS,4702.81,1568.3993230044507,False
2013-07-10,WI_1,FOODS,4119.89,985.491733089571,False
2013-07-11,WI_1,FOODS,4550.1,1415.7141431746918,False
2013-07-12,WI_1,FOODS,5277.8,2143.426553259812,False
2013-07-13,WI_1,FOODS,5559.55,2425.1889633449327,False
2013-07-14,WI_1,FOODS,6090.47,2956.1213734300536,False
2013-07-15,WI_1,FOODS,4856.53,1722.193783515174,False
2013-07-16,WI_1,FOODS,4432.23,1297.906193600294,False
2013-07-17,WI_1,FOODS,4514.79,1380.4786036854152,False
2013-07-18,WI_1,FOODS,4758.94,1624.6410137705352,False
2013-07-19,WI_1,FOODS,4854.62,1720.3334238556563,False
2013-07-20,WI_1,FOODS,5380.67,2246.3958339407773,False
2013-07-21,WI_1,FOODS,5036.08,1901.8182440258975,False
2013-07-22,WI_1,FOODS,3957.55,823.3006541110185,False
2013-07-23,WI_1,FOODS,3923.9,789.6630641961387,False
2013-07-24,WI_1,FOODS,3700.15,565.9254742812595,False
2013-07-25,WI_1,FOODS,3997.67,863.4578843663803,False
2013-07-26,WI_1,FOODS,4918.19,1783.9902944515002,False
2013-07-27,WI_1,FOODS,5527.95,2393.762704536621,False
2013-07-28,WI_1,FOODS,4948.2,1814.0251146217415,False
2013-07-29,WI_1,FOODS,3262.78,128.6175247068627,False
2013-07-30,WI_1,FOODS,3619.44,485.28993479198334,False
2013-07-31,WI_1,FOODS,4283.55,1149.4123448771043,False
2013-08-01,WI_1,FOODS,3764.27,630.1447549622244,False
2013-08-02,WI_1,FOODS,4825.46,1691.3471650473452,False
2013-08-03,WI_1,FOODS,5684.42,2550.3195751324656,False
2013-08-04,WI_1,FOODS,4834.85,1700.7619852175867,False
2013-08-05,WI_1,FOODS,3851.19,717.1143953027072,False
2013-08-06,WI_1,FOODS,4319.95,1185.8868053878273,False
2013-08-07,WI_1,FOODS,3951.96,817.9092154729483,False
2013-08-08,WI_1,FOODS,4060.92,926.8816255580687,False
2013-08-09,WI_1,FOODS,4918.76,1784.7340356431896,False
2013-08-10,WI_1,FOODS,5166.86,2032.8464457283098,False
2013-08-11,WI_1,FOODS,5293.34,2159.3388558134307,False
2013-08-12,WI_1,FOODS,4471.53,1337.541265898551,False
2013-08-13,WI_1,FOODS,3960.63,826.6536759836717,False
2013-08-14,WI_1,FOODS,4225.15,1091.186086068792,False
2013-08-15,WI_1,FOODS,4332.04,1198.0884961539132,False
2013-08-16,WI_1,FOODS,4907.84,1773.9009062390342,False
2013-08-17,WI_1,FOODS,5431.62,2297.6933163241542,False
2013-08-18,WI_1,FOODS,4823.35,1689.4357264092755,False
2013-08-19,WI_1,FOODS,4283.77,1149.868136494396,False
2013-08-20,WI_1,FOODS,3804.46,670.5705465795163,False
2013-08-21,WI_1,FOODS,4177.46,1043.582956664637,False
2013-08-22,WI_1,FOODS,4123.25,989.3853667497574,False
2013-08-23,WI_1,FOODS,4603.58,1469.7277768348781,False
2013-08-24,WI_1,FOODS,4734.11,1600.2701869199982,False
2013-08-25,WI_1,FOODS,5352.43,2218.6025970051196,False
2013-08-26,WI_1,FOODS,4164.73,1030.9150070902397,False
2013-08-27,WI_1,FOODS,4038.7,904.8974171753603,False
2013-08-28,WI_1,FOODS,4131.29,997.4998272604812,False
2013-08-29,WI_1,FOODS,4029.33,895.5522373456015,False
2013-08-30,WI_1,FOODS,5409.84,2276.0746474307225,False
2013-08-31,WI_1,FOODS,5470.25,2336.497057515843,False
2013-09-01,WI_1,FOODS,4793.57,1659.8294676009632,False
2013-09-02,WI_1,FOODS,5703.71,2569.9818776860843,False
2013-09-03,WI_1,FOODS,4483.43,1349.714287771205,False
2013-09-04,WI_1,FOODS,3705.14,571.4366978563253,False
2013-09-05,WI_1,FOODS,3573.66,439.96910794144605,False
2013-09-06,WI_1,FOODS,4603.36,1469.6815180265667,False
2013-09-07,WI_1,FOODS,5545.88,2412.2139281116874,False
2013-09-08,WI_1,FOODS,6040.33,2906.6763381968076,False
2013-09-09,WI_1,FOODS,4120.14,986.4987482819288,False
2013-09-10,WI_1,FOODS,3916.1,782.4711583670492,False
2013-09-11,WI_1,FOODS,4521.26,1387.6435684521703,False
2013-09-12,WI_1,FOODS,4450.4800000000005,1316.8759785372908,False
2013-09-13,WI_1,FOODS,4732.31,1598.7183886224116,False
2013-09-14,WI_1,FOODS,6704.63,3571.0507987075316,False
2013-09-15,WI_1,FOODS,6167.62,3034.053208792652,False
2013-09-16,WI_1,FOODS,3905.74,772.1856188777729,False
2013-09-17,WI_1,FOODS,3436.23,302.68802896289344,False
2013-09-18,WI_1,FOODS,3584.03,450.5004390480144,False
2013-09-19,WI_1,FOODS,3500.42,366.9028491331346,False
2013-09-20,WI_1,FOODS,4812.52,1679.0152592182558,False
2013-09-21,WI_1,FOODS,5612.04,2478.547669303376,False
2013-09-22,WI_1,FOODS,5607.71,2474.230079388497,False
2013-09-23,WI_1,FOODS,3824.18,690.7124894736171,False
2013-09-24,WI_1,FOODS,3381.68,248.22489955873743,False
2013-09-25,WI_1,FOODS,3755.75,622.3073096438584,False
2013-09-26,WI_1,FOODS,3629.95,496.519719728979,False
2013-09-27,WI_1,FOODS,4564.9,1431.4821298140996,False
2013-09-28,WI_1,FOODS,5536.27,2402.8645398992207,False
2013-09-29,WI_1,FOODS,5377.01,2243.6169499843413,False
2013-09-30,WI_1,FOODS,3736.37,602.9893600694613,False
2013-10-01,WI_1,FOODS,4070.78,937.4117701545824,False
2013-10-02,WI_1,FOODS,3784.37,651.0141802397029,False
2013-10-03,WI_1,FOODS,4201.32,1067.976590324823,False
2013-10-04,WI_1,FOODS,4203.54,1070.209000409944,False
2013-10-05,WI_1,FOODS,5972.99,2839.6714104950643,False
2013-10-06,WI_1,FOODS,5531.69,2398.383820580185,False
2013-10-07,WI_1,FOODS,3834.61,701.3162306653062,False
2013-10-08,WI_1,FOODS,3873.02,739.7386407504264,False
2013-10-09,WI_1,FOODS,4396.59,1263.3210508355473,False
2013-10-10,WI_1,FOODS,3902.68,769.4234609206674,False
2013-10-11,WI_1,FOODS,4853.82,1720.575871005788,False
2013-10-12,WI_1,FOODS,6248.88,3115.648281090909,False
2013-10-13,WI_1,FOODS,5517.88,2384.66069117603,False
2013-10-14,WI_1,FOODS,4323.74,1190.53310126115,False
2013-10-15,WI_1,FOODS,4029.47,896.2755113462708,False
2013-10-16,WI_1,FOODS,4025.32,892.1379214313915,False
2013-10-17,WI_1,FOODS,3718.16,584.990331516512,False
2013-10-18,WI_1,FOODS,4358.74,1225.5827416016327,False
2013-10-19,WI_1,FOODS,5739.55,2606.4051516867535,False
2013-10-20,WI_1,FOODS,5601.54,2468.407561771874,False
2013-10-21,WI_1,FOODS,3894.9,761.7799718569945,False
2013-10-22,WI_1,FOODS,3688.13,555.0223819421153,False
2013-10-23,WI_1,FOODS,4067.18,934.0847920272358,False
2013-10-24,WI_1,FOODS,4195.8,1062.7172021123565,False
2013-10-25,WI_1,FOODS,5155.64,2022.5696121974775,False
2013-10-26,WI_1,FOODS,6680.34,3547.2820222825976,False
2013-10-27,WI_1,FOODS,4449.28,1316.234432367718,False
2013-10-28,WI_1,FOODS,3330.87,197.83684245283894,False
2013-10-29,WI_1,FOODS,3794.59,661.56925253796,False
2013-10-30,WI_1,FOODS,3403.21,270.2016626230802,False
2013-10-31,WI_1,FOODS,3719.53,586.5340727082012,False
2013-11-01,WI_1,FOODS,4807.99,1675.006482793321,False
2013-11-02,WI_1,FOODS,6093.23,2960.2588928784417,False
2013-11-03,WI_1,FOODS,6042.37,2909.411302963563,False
2013-11-04,WI_1,FOODS,4015.95,883.003713048683,False
2013-11-05,WI_1,FOODS,3735.53,602.5961231338042,False
2013-11-06,WI_1,FOODS,4047.07,914.1485332189245,False
2013-11-07,WI_1,FOODS,3946.91,814.000943304045,False
2013-11-08,WI_1,FOODS,5063.09,1930.193353389166,False
2013-11-09,WI_1,FOODS,6590.2,3457.315763474286,False
2013-11-10,WI_1,FOODS,5930.46,2797.588173559407,False
2013-11-11,WI_1,FOODS,3919.14,786.2805836445273,False
2013-11-12,WI_1,FOODS,3907.4,774.5529937296483,False
2013-11-13,WI_1,FOODS,3541.13,408.2954038147691,False
2013-11-14,WI_1,FOODS,3865.14,732.3178138998892,False
2013-11-15,WI_1,FOODS,4561.3,1428.4902239850103,False
2013-11-16,WI_1,FOODS,6101.18,2968.382634070131,False
2013-11-17,WI_1,FOODS,5427.05,2294.2650441552514,False
2013-11-18,WI_1,FOODS,4109.97,977.1974542403723,False
2013-11-19,WI_1,FOODS,3924.74,791.9798643254926,False
2013-11-20,WI_1,FOODS,4003.82,871.0722744106133,False
2013-11-21,WI_1,FOODS,4371.06,1238.3246844957343,False
2013-11-22,WI_1,FOODS,4661.71,1528.9870945808543,False
2013-11-23,WI_1,FOODS,6028.6,2895.8895046659754,False
2013-11-24,WI_1,FOODS,5441.94,2309.2419147510955,False
2013-11-25,WI_1,FOODS,3590.84,458.15432483621635,False
2013-11-26,WI_1,FOODS,4269.43,1136.7567349213373,False
2013-11-27,WI_1,FOODS,5433.85,2301.1891450064577,False
2013-11-28,WI_1,FOODS,2374.59,-758.0584449084217,False
2013-11-29,WI_1,FOODS,3716.66,584.0239651766988,False
2013-11-30,WI_1,FOODS,4807.15,1674.5263752618189,False
2013-12-01,WI_1,FOODS,5293.13,2160.51878534694,False
2013-12-02,WI_1,FOODS,4292.86,1160.26119543206,False
2013-12-03,WI_1,FOODS,4443.53,1310.943605517181,False
2013-12-04,WI_1,FOODS,4582.3,1449.7260156023021,False
2013-12-05,WI_1,FOODS,5492.94,2360.3784256874224,False
2013-12-06,WI_1,FOODS,5246.03,2113.480835772543,False
2013-12-07,WI_1,FOODS,6290.0,3157.463245857664,False
2013-12-08,WI_1,FOODS,5269.7300000000005,2137.2056559427847,False
2013-12-09,WI_1,FOODS,4350.24,1217.7280660279048,False
2013-12-10,WI_1,FOODS,4111.79,979.2904761130258,False
2013-12-11,WI_1,FOODS,4322.41,1189.922886198146,False
2013-12-12,WI_1,FOODS,4549.55,1417.075296283267,False
2013-12-13,WI_1,FOODS,6166.44,3033.977706368387,False
2013-12-14,WI_1,FOODS,6084.3,2951.8501164535082,False
2013-12-15,WI_1,FOODS,6245.7300000000005,3113.2925265386293,False
2013-12-16,WI_1,FOODS,3695.01,562.5849366237494,False
2013-12-17,WI_1,FOODS,4146.9,1014.4873467088696,False
2013-12-18,WI_1,FOODS,4476.12,1343.7197567939902,False
2013-12-19,WI_1,FOODS,4612.45,1480.062166879111,False
2013-12-20,WI_1,FOODS,5238.79,2106.414576964232,False
2013-12-21,WI_1,FOODS,8032.25,4899.886987049353,False
2013-12-22,WI_1,FOODS,4046.44,914.0893971344731,False
2013-12-23,WI_1,FOODS,5994.3,2861.961807219594,False
2013-12-24,WI_1,FOODS,5652.29,2519.964217304714,False
2013-12-25,WI_1,FOODS,1.58,-3130.733372610165,False
2013-12-26,WI_1,FOODS,3832.33,700.0290374749557,False
2013-12-27,WI_1,FOODS,4723.72,1591.4314475600763,False
2013-12-28,WI_1,FOODS,6084.26,2951.983857645197,False
2013-12-29,WI_1,FOODS,4649.2300000000005,1516.9662677303177,False
2013-12-30,WI_1,FOODS,4291.97,1159.7186778154382,False
2013-12-31,WI_1,FOODS,5422.11,2289.8710879005585,False
2014-01-01,WI_1,FOODS,2919.54,-212.68650201432092,False
2014-01-02,WI_1,FOODS,4125.03,992.8159080707997,False
2014-01-03,WI_1,FOODS,5821.0,2688.7983181559202,False
2014-01-04,WI_1,FOODS,8247.1,5114.910728241041,False
2014-01-05,WI_1,FOODS,5717.06,2584.883138326162,False
2014-01-06,WI_1,FOODS,2637.04,-495.1244515887174,False
2014-01-07,WI_1,FOODS,3387.76,255.60795849640317,False
2014-01-08,WI_1,FOODS,4821.01,1688.8703685815235,False
2014-01-09,WI_1,FOODS,5151.74,2019.6127786666439,False
2014-01-10,WI_1,FOODS,4336.74,1204.6251887517647,False
2014-01-11,WI_1,FOODS,7140.12,4008.0175988368856,False
2014-01-12,WI_1,FOODS,7439.84,4307.750008922007,False
2014-01-13,WI_1,FOODS,4215.22,1083.142419007127,False
2014-01-14,WI_1,FOODS,3828.04,695.9748290922471,False
2014-01-15,WI_1,FOODS,4111.03,978.9772391773677,False
2014-01-16,WI_1,FOODS,4181.0,1048.9596492624887,False
2014-01-17,WI_1,FOODS,4866.04,1734.012059347609,False
2014-01-18,WI_1,FOODS,6802.84,3670.82446943273,False
2014-01-19,WI_1,FOODS,5886.77,2754.7668795178506,False
2014-01-20,WI_1,FOODS,3910.23,778.239289602971,False
2014-01-21,WI_1,FOODS,3594.04,462.0616996880917,False
2014-01-22,WI_1,FOODS,3709.19,577.2241097732126,False
2014-01-23,WI_1,FOODS,3526.65,394.696519858333,False
2014-01-24,WI_1,FOODS,4550.77,1418.8289299434537,False
2014-01-25,WI_1,FOODS,7050.04,3918.111340028574,False
2014-01-26,WI_1,FOODS,5655.62,2523.7037501136947,False
2014-01-27,WI_1,FOODS,3030.3,-101.60383980118468,False
2014-01-28,WI_1,FOODS,3217.85,85.95857028393584,False
2014-01-29,WI_1,FOODS,3531.12,399.2409803690566,False
2014-01-30,WI_1,FOODS,3967.39,835.5233904541769,False
2014-01-31,WI_1,FOODS,5434.61,2302.7558005392975,False
2014-02-01,WI_1,FOODS,6434.67,3302.8282106244187,False
2014-02-02,WI_1,FOODS,6231.26,3099.430620709539,False
2014-02-03,WI_1,FOODS,4173.44,1041.6230307946594,False
2014-02-04,WI_1,FOODS,4007.11,875.3054408797802,False
2014-02-05,WI_1,FOODS,3805.71,673.9178509649009,False
2014-02-06,WI_1,FOODS,4326.5,1194.7202610500217,False
2014-02-07,WI_1,FOODS,4594.61,1462.8426711351417,False
2014-02-08,WI_1,FOODS,6785.44,3653.6850812202624,False
2014-02-09,WI_1,FOODS,6810.18,3678.4374913053834,False
2014-02-10,WI_1,FOODS,4022.77,891.0399013905039,False
2014-02-11,WI_1,FOODS,4761.31,1629.5923114756251,False
2014-02-12,WI_1,FOODS,4825.24,1693.5347215607449,False
2014-02-13,WI_1,FOODS,4666.08,1534.3871316458658,False
2014-02-14,WI_1,FOODS,5237.31,2105.6295417309866,False
2014-02-15,WI_1,FOODS,6520.74,3389.071951816107,False
2014-02-16,WI_1,FOODS,6925.59,3793.934361901228,False
2014-02-17,WI_1,FOODS,2881.92,-249.72322801365135,False
2014-02-18,WI_1,FOODS,4521.88,1390.249182071469,False
2014-02-19,WI_1,FOODS,4459.85,1328.23159215659,False
2014-02-20,WI_1,FOODS,3623.66,492.0540022417099,False
2014-02-21,WI_1,FOODS,4831.22,1699.626412326831,False
2014-02-22,WI_1,FOODS,7224.27,4092.688822411952,False
2014-02-23,WI_1,FOODS,6760.89,3629.3212324970723,False
2014-02-24,WI_1,FOODS,4196.94,1065.3836425821924,False
2014-02-25,WI_1,FOODS,3880.9,749.3560526673132,False
2014-02-26,WI_1,FOODS,4019.07,887.538462752434,False
2014-02-27,WI_1,FOODS,4086.24,954.7208728375545,False
2014-02-28,WI_1,FOODS,5333.4800000000005,2201.9732829226755,False
2014-03-01,WI_1,FOODS,6715.81,3584.315693007796,False
2014-03-02,WI_1,FOODS,7101.37,3969.888103092916,False
2014-03-03,WI_1,FOODS,4935.86,1804.3905131780366,False
2014-03-04,WI_1,FOODS,4064.29,932.8329232631577,False
2014-03-05,WI_1,FOODS,4142.74,1011.2953333482783,False
2014-03-06,WI_1,FOODS,4469.51,1338.077743433399,False
2014-03-07,WI_1,FOODS,4630.65,1499.2301535185193,False
2014-03-08,WI_1,FOODS,6611.9,3480.4925636036396,False
2014-03-09,WI_1,FOODS,7000.69,3869.2949736887604,False
2014-03-10,WI_1,FOODS,4554.56,1423.177383773882,False
2014-03-11,WI_1,FOODS,4803.6,1672.2297938590023,False
2014-03-12,WI_1,FOODS,4598.33,1466.9722039441226,False
2014-03-13,WI_1,FOODS,4599.17,1467.824614029243,False
2014-03-14,WI_1,FOODS,5467.55,2336.217024114364,False
2014-03-15,WI_1,FOODS,6802.59,3671.2694341994847,False
2014-03-16,WI_1,FOODS,6479.93,3348.6218442846052,False
2014-03-17,WI_1,FOODS,3872.43,741.1342543697256,False
2014-03-18,WI_1,FOODS,4015.58,884.296664454846,False
2014-03-19,WI_1,FOODS,3729.58,598.3090745399668,False
2014-03-20,WI_1,FOODS,3618.6,487.34148462508756,False
2014-03-21,WI_1,FOODS,4559.47,1428.2238947102087,False
2014-03-22,WI_1,FOODS,6604.27,3473.036304795329,False
2014-03-23,WI_1,FOODS,6167.34,3036.1187148804497,False
2014-03-24,WI_1,FOODS,4427.65,1296.4411249655695,False
2014-03-25,WI_1,FOODS,3375.88,244.6835350506908,False
2014-03-26,WI_1,FOODS,3983.6,852.4159451358114,False
2014-03-27,WI_1,FOODS,4101.53,970.3583552209316,False
2014-03-28,WI_1,FOODS,5060.49,1929.3307653060524,False
2014-03-29,WI_1,FOODS,6784.91,3653.763175391173,False
2014-03-30,WI_1,FOODS,6029.06,2897.925585476294,False
2014-03-31,WI_1,FOODS,3576.4,445.2779955614146,False
2014-04-01,WI_1,FOODS,4260.87,1129.7604056465348,False
2014-04-02,WI_1,FOODS,4213.0,1081.9028157316557,False
2014-04-03,WI_1,FOODS,4611.64,1480.5552258167763,False
2014-04-04,WI_1,FOODS,4824.9,1693.8276359018964,False
2014-04-05,WI_1,FOODS,7382.74,4251.680045987017,False
2014-04-06,WI_1,FOODS,6884.53,3753.482456072138,False
2014-04-07,WI_1,FOODS,4177.96,1046.9248661572587,False
2014-04-08,WI_1,FOODS,4471.37,1340.3472762423794,False
2014-04-09,WI_1,FOODS,4494.19,1363.1796863274994,False
2014-04-10,WI_1,FOODS,4548.08,1417.0820964126206,False
2014-04-11,WI_1,FOODS,5681.5,2550.5145064977414,False
2014-04-12,WI_1,FOODS,7589.74,4458.766916582861,False
2014-04-13,WI_1,FOODS,6206.53,3075.5693266679823,False
2014-04-14,WI_1,FOODS,4974.49,1843.5417367531027,False
2014-04-15,WI_1,FOODS,5246.3,2115.364146838224,False
2014-04-16,WI_1,FOODS,4981.7,1850.7765569233443,False
2014-04-17,WI_1,FOODS,5222.85,2091.938967008465,False
2014-04-18,WI_1,FOODS,6278.62,3147.7213770935855,False
2014-04-19,WI_1,FOODS,8061.37,4930.483787178706,False
2014-04-20,WI_1,FOODS,4512.29,1381.4161972638267,False
2014-04-21,WI_1,FOODS,4163.32,1032.4586073489472,False
2014-04-22,WI_1,FOODS,3898.94,768.0910174340679,False
2014-04-23,WI_1,FOODS,3929.3,798.4634275191888,False
2014-04-24,WI_1,FOODS,4187.85,1057.0258376043098,False
2014-04-25,WI_1,FOODS,5180.27,2049.45824768943,False
2014-04-26,WI_1,FOODS,6649.98,3519.18065777455,False
2014-04-27,WI_1,FOODS,6891.31,3760.5230678596718,False
2014-04-28,WI_1,FOODS,4388.59,1257.8154779447918,False
2014-04-29,WI_1,FOODS,4303.15,1172.3878880299121,False
2014-04-30,WI_1,FOODS,4507.66,1376.9102981150327,False
2014-05-01,WI_1,FOODS,4141.1,1010.362708200154,False
2014-05-02,WI_1,FOODS,5532.19,2401.465118285274,False
